DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.09.23;16:00:00;17590;17400;17548;17410;2489
2015.09.23;20:00:00;17548;17480;17533;17545;378
2015.09.24;00:00:00;17553;17328;17393;17543;633
2015.09.24;04:00:00;17720;17358;17695;17388;1716
2015.09.24;08:00:00;17698;17580;17615;17693;1729
2015.09.24;12:00:00;17645;17430;17510;17620;3591
2015.09.24;16:00:00;17605;17510;17598;17513;2085
2015.09.24;20:00:00;17698;17530;17580;17595;1013
2015.09.25;00:00:00;17658;17493;17553;17578;1794
2015.09.25;04:00:00;17588;17430;17540;17550;3636
2015.09.25;08:00:00;17565;17215;17265;17543;5630
2015.09.25;12:00:00;17325;17055;17205;17268;6057
2015.09.25;16:00:00;17455;17140;17413;17208;2739
2015.09.25;20:00:00;17690;17383;17548;17410;1626
2015.09.28;00:00:00;17660;17353;17653;17550;2512
2015.09.28;04:00:00;18010;17628;17990;17648;3652
2015.09.28;08:00:00;18005;17905;17975;17993;3775
2015.09.28;12:00:00;17980;17845;17900;17978;4424
2015.09.28;16:00:00;17975;17645;17760;17905;2890
2015.09.28;20:00:00;17840;17583;17683;17745;1751
2015.09.29;00:00:00;17718;17543;17668;17688;1636
2015.09.29;04:00:00;17755;17560;17590;17680;4150
2015.09.29;08:00:00;17625;17500;17508;17593;4212
2015.09.29;12:00:00;17515;17300;17333;17505;5783
2015.09.29;16:00:00;17385;17265;17360;17330;2004
2015.09.29;20:00:00;17390;17128;17138;17358;1205
2015.09.30;00:00:00;17158;16943;16945;17143;2212
2015.09.30;04:00:00;17210;16888;17180;16943;4554
2015.09.30;08:00:00;17205;17105;17205;17183;3276
2015.09.30;12:00:00;17255;17055;17090;17208;6912
2015.09.30;16:00:00;17230;17055;17193;17095;3127
2015.09.30;20:00:00;17308;17165;17265;17190;1883
2015.10.01;00:00:00;17415;17200;17415;17260;1947
2015.10.01;04:00:00;17453;17300;17415;17420;3040
2015.10.01;08:00:00;17445;17355;17385;17420;2519
2015.10.01;12:00:00;17475;17250;17265;17380;5936
2015.10.01;16:00:00;17530;17265;17475;17270;2595
2015.10.01;20:00:00;17500;17380;17448;17473;1041
2015.10.02;00:00:00;17843;17413;17798;17453;1975
2015.10.02;04:00:00;17818;17640;17650;17803;2539
2015.10.02;08:00:00;17680;17515;17530;17648;4013
2015.10.02;12:00:00;17620;17425;17515;17528;7002
2015.10.02;16:00:00;17640;17483;17623;17510;2970
2015.10.02;20:00:00;17668;17523;17643;17643;855
2015.10.05;00:00:00;17768;17570;17658;17648;1580
2015.10.05;04:00:00;17730;17638;17730;17655;2882
2015.10.05;08:00:00;17793;17378;17405;17728;3657
2015.10.05;12:00:00;17720;17235;17680;17403;7674
2015.10.05;16:00:00;17880;17635;17863;17685;3710
2015.10.05;20:00:00;18003;17850;17873;17860;1451
2015.10.06;00:00:00;18073;17873;17988;17875;1086
2015.10.06;04:00:00;18185;17955;18180;17985;3233
2015.10.06;08:00:00;18300;18155;18275;18183;2799
2015.10.06;12:00:00;18395;18235;18375;18278;3883
2015.10.06;16:00:00;18420;18340;18340;18380;846
2015.10.06;20:00:00;18360;18273;18278;18338;589
2015.10.07;00:00:00;18315;18138;18248;18283;1072
2015.10.07;04:00:00;18273;18040;18185;18250;2558
2015.10.07;08:00:00;18250;18160;18230;18188;2171
2015.10.07;12:00:00;18298;18095;18160;18235;5342
2015.10.07;16:00:00;18225;18135;18158;18158;2416
2015.10.07;20:00:00;18203;18123;18153;18178;664
2015.10.08;00:00:00;18343;17983;18278;18148;2017
2015.10.08;04:00:00;18450;18263;18420;18273;2897
2015.10.08;08:00:00;18425;18265;18330;18425;2662
2015.10.08;12:00:00;18415;18200;18255;18333;5996
2015.10.08;16:00:00;18370;18240;18345;18258;2841
2015.10.08;20:00:00;18368;18243;18330;18343;727
2015.10.09;00:00:00;18398;18108;18138;18333;1643
2015.10.09;04:00:00;18168;18010;18050;18143;2661
2015.10.09;08:00:00;18145;18030;18090;18053;2682
2015.10.09;12:00:00;18170;18065;18088;18093;4435
2015.10.09;16:00:00;18300;18075;18270;18090;3143
2015.10.09;20:00:00;18280;18175;18218;18268;806
2015.10.12;00:00:00;18428;18193;18408;18215;1252
2015.10.12;04:00:00;18445;18255;18320;18403;2190
2015.10.12;08:00:00;18400;18305;18370;18323;2129
2015.10.12;12:00:00;18375;18295;18315;18365;4267
2015.10.12;16:00:00;18360;18290;18318;18318;1556
2015.10.12;20:00:00;18318;18203;18318;18303;363
2015.10.13;00:00:00;18338;18265;18308;18323;228
2015.10.13;04:00:00;18420;18295;18350;18310;1459
2015.10.13;08:00:00;18370;18285;18310;18353;1474
2015.10.13;12:00:00;18335;18260;18290;18315;1743
2015.10.13;16:00:00;18355;18290;18340;18295;340
2015.10.13;20:00:00;18358;18290;18315;18348;584
2015.10.14;00:00:00;18348;18223;18243;18313;849
2015.10.14;04:00:00;18268;18078;18120;18238;1951
2015.10.14;08:00:00;18150;18080;18090;18115;1685
2015.10.14;12:00:00;18230;18085;18160;18085;3155
2015.10.14;16:00:00;18175;18070;18085;18155;1519
2015.10.14;20:00:00;18120;17898;17908;18083;705
2015.10.15;00:00:00;17975;17850;17888;17905;1181
2015.10.15;04:00:00;18005;17828;17920;17883;1988
2015.10.15;08:00:00;18015;17905;17910;17918;1937
2015.10.15;12:00:00;17990;17795;17890;17905;3983
2015.10.15;16:00:00;17895;17650;17723;17895;1665
2015.10.15;20:00:00;18008;17700;17963;17720;689
2015.10.16;00:00:00;18170;17968;18128;17968;1021
2015.10.16;04:00:00;18138;17925;18040;18133;2549
2015.10.16;08:00:00;18075;18008;18050;18043;2578
2015.10.16;12:00:00;18075;17960;18030;18048;4611
2015.10.16;16:00:00;18240;18030;18195;18035;1347
2015.10.16;20:00:00;18313;18169;18288;18193;722
2015.10.19;00:00:00;18393;18263;18278;18293;823
2015.10.19;04:00:00;18328;18223;18310;18273;1685
2015.10.19;08:00:00;18325;18240;18270;18313;1722
2015.10.19;12:00:00;18365;18248;18300;18275;4242
2015.10.19;16:00:00;18365;18235;18355;18303;1333
2015.10.19;20:00:00;18353;18073;18140;18353;865
2015.10.20;00:00:00;18308;18103;18148;18165;955
2015.10.20;04:00:00;18230;18095;18195;18140;1699
2015.10.20;08:00:00;18215;18125;18190;18198;2079
2015.10.20;12:00:00;18215;18140;18203;18188;2640
2015.10.20;16:00:00;18275;18190;18265;18205;940
2015.10.20;20:00:00;18263;18183;18193;18263;367
2015.10.21;00:00:00;18225;18143;18218;18188;569
2015.10.21;04:00:00;18265;18155;18163;18220;1761
2015.10.21;08:00:00;18220;18153;18205;18160;1582
2015.10.21;12:00:00;18255;18180;18210;18208;2979
2015.10.21;16:00:00;18235;18180;18190;18208;1280
2015.10.21;20:00:00;18378;18135;18333;18140;528
2015.10.22;00:00:00;18563;18318;18523;18335;598
2015.10.22;04:00:00;18605;18410;18485;18525;1599
2015.10.22;08:00:00;18575;18490;18570;18490;1531
2015.10.22;12:00:00;18580;18490;18550;18568;3954
2015.10.22;16:00:00;18580;18420;18448;18545;2159
2015.10.22;20:00:00;18568;18385;18533;18458;661
2015.10.23;00:00:00;18573;18368;18433;18535;959
2015.10.23;04:00:00;18495;18398;18470;18428;1337
2015.10.23;08:00:00;18635;18460;18610;18473;1744
2015.10.23;12:00:00;18870;18578;18850;18608;3504
2015.10.23;16:00:00;18875;18770;18868;18848;2291
2015.10.23;20:00:00;18930;18803;18863;18865;848
2015.10.25;23:00:00;18918;18813;18843;18865;670
2015.10.26;00:00:00;18878;18745;18765;18848;1751
2015.10.26;04:00:00;19055;18760;19050;18760;2481
2015.10.26;08:00:00;19055;18980;19055;19045;4594
2015.10.26;12:00:00;19175;19040;19105;19050;1523
2015.10.26;16:00:00;19115;19018;19033;19100;831
2015.10.26;20:00:00;19073;18933;18935;19035;519
2015.10.27;00:00:00;18980;18870;18968;18935;1566
2015.10.27;04:00:00;18980;18910;18940;18970;621
