DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.06.26;08:00:00;18079;17983.5;18038.5;17999;5047
2015.06.26;12:00:00;18079.5;17954.5;17991.5;18038;8427
2015.06.26;16:00:00;18009;17953.5;17959.5;17992.5;7423
2015.06.26;20:00:00;17959;17883.5;17908;17959;4171
2015.06.29;00:00:00;17923;17887;17894.5;17923;755
2015.06.29;04:00:00;17915;17887.5;17902;17895;752
2015.06.29;08:00:00;17913.5;17873.5;17890;17903;4631
2015.06.29;12:00:00;18000.5;17890;17990.5;17890.5;6428
2015.06.29;16:00:00;18009.5;17896.5;17932.5;17989.5;10233
2015.06.29;20:00:00;17975.5;17914.5;17966;17933;5165
2015.06.30;00:00:00;17749.5;17622;17744;17644.5;4367
2015.06.30;04:00:00;17760;17691;17723.5;17744.5;2103
2015.06.30;08:00:00;17814;17700;17776;17723;9024
2015.06.30;12:00:00;17840.5;17744.5;17805.5;17775.5;8392
2015.06.30;16:00:00;17845.5;17685.5;17701.5;17805;12459
2015.06.30;20:00:00;17704.5;17589.5;17634.5;17702;7732
2015.07.01;00:00:00;17660;17624;17656;17640;1113
2015.07.01;04:00:00;17665;17621.5;17660.5;17655.5;1396
2015.07.01;08:00:00;17739.5;17627.5;17713;17660;7685
2015.07.01;12:00:00;17737;17641.5;17642;17712.5;9687
2015.07.01;16:00:00;17680.5;17572.5;17657.5;17641.5;15539
2015.07.01;20:00:00;17712.5;17590.5;17637.5;17658.5;7579
2015.07.02;00:00:00;17679;17613.5;17669;17622.5;681
2015.07.02;04:00:00;17689;17665.5;17686;17669.5;939
2015.07.02;08:00:00;17805;17672.5;17756;17685.5;8461
2015.07.02;12:00:00;17796.5;17744.5;17789.5;17756.5;7473
2015.07.02;16:00:00;17804;17691.5;17702.5;17791;11353
2015.07.02;20:00:00;17771.5;17676.5;17769.5;17703.5;4547
2015.07.03;00:00:00;17772;17740;17743.5;17771;832
2015.07.03;04:00:00;17760.5;17741.5;17750.5;17743;593
2015.07.03;08:00:00;17803.5;17749;17784;17752.5;4089
2015.07.03;12:00:00;17826;17775;17787;17784.5;6952
2015.07.03;16:00:00;17798.5;17692;17698.5;17788;9652
2015.07.03;20:00:00;17747.5;17684.5;17736;17699.5;4736
2015.07.06;00:00:00;17740;17720;17721.5;17733.5;566
2015.07.06;04:00:00;17761;17718;17746.5;17722.5;725
2015.07.06;08:00:00;17753;17710.5;17729.5;17747.5;4516
2015.07.06;12:00:00;17736;17684.5;17704.5;17729;3752
2015.07.06;16:00:00;17729;17693.5;17706.5;17703.5;3477
2015.07.06;20:00:00;17553.5;17446;17538.5;17480.5;3110
2015.07.07;00:00:00;17576.5;17510.5;17551.5;17540;1620
2015.07.07;04:00:00;17629.5;17547.5;17621.5;17549.5;9077
2015.07.07;08:00:00;17639.5;17551.5;17627;17622;9312
2015.07.07;12:00:00;17733.5;17619.5;17635;17627.5;14430
2015.07.07;16:00:00;17740;17605.5;17739.5;17635.5;7611
2015.07.07;20:00:00;17781.5;17739.5;17761.5;17752;1367
2015.07.08;00:00:00;17810;17754.5;17786.5;17762;1156
2015.07.08;04:00:00;17816;17763;17777.5;17786;5581
2015.07.08;08:00:00;17780;17610.5;17618.5;17777;9564
2015.07.08;12:00:00;17687.5;17463.5;17658.5;17618;22080
2015.07.08;16:00:00;17797;17618.5;17768;17658;11166
2015.07.08;20:00:00;17764.5;17654.5;17672.5;17764;2185
2015.07.09;00:00:00;17694;17630;17640;17672;2405
2015.07.09;04:00:00;17645;17523;17604;17639.5;13055
2015.07.09;08:00:00;17679.5;17572;17600.5;17605.5;11281
2015.07.09;12:00:00;17651;17544;17610.5;17600;19132
2015.07.09;16:00:00;17616;17493;17526.5;17611;12063
2015.07.09;20:00:00;17597;17523.5;17595;17534;2486
2015.07.10;00:00:00;17640.5;17588.5;17639.5;17594.5;2301
2015.07.10;04:00:00;17669.5;17604;17660;17640;6590
2015.07.10;08:00:00;17767;17654.5;17720;17659.5;8684
2015.07.10;12:00:00;17729;17583;17609.5;17719;16222
2015.07.10;16:00:00;17617;17513.5;17544;17609;9060
2015.07.10;20:00:00;17696.5;17573.5;17679.5;17573.5;3730
2015.07.13;00:00:00;17726.5;17671;17709;17680;2375
2015.07.13;04:00:00;17731.5;17666.5;17694;17711.5;7446
2015.07.13;08:00:00;17773.5;17693;17722;17693.5;6764
2015.07.13;12:00:00;17784.5;17681;17744.5;17722.5;11032
2015.07.13;16:00:00;17799.5;17740;17767;17743.5;4448
2015.07.13;20:00:00;17714.5;17637.5;17693.5;17646.5;2553
2015.07.14;00:00:00;17763;17691;17730.5;17694.5;2513
2015.07.14;04:00:00;17904;17699.5;17891;17730;10393
2015.07.14;08:00:00;17956.5;17862;17937.5;17890;6747
2015.07.14;12:00:00;17970.5;17925.5;17938.5;17938.5;8010
2015.07.14;16:00:00;17989.5;17937.5;17981;17939.5;3234
2015.07.14;20:00:00;17985;17971;17976;17978.5;738
2015.07.15;00:00:00;17982;17968.5;17972.5;17976.5;802
2015.07.15;04:00:00;17990.5;17961;17969;17973.5;3888
2015.07.15;08:00:00;18002.5;17952;17994;17970;4589
2015.07.15;12:00:00;18047.5;17982;18046.5;17995;6303
2015.07.15;16:00:00;18071.5;18040.5;18050;18047;2771
